epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9996921420097351,0.0018235861789435148,0.8399999737739563,0.730434775352478,0.9998218417167664,0.0005273689748719335,0.9779661297798157,0.8266475796699524
1,0.9998728036880493,0.00039610316161997616,0.9335727095603943,0.904347836971283,0.9993276000022888,0.0024517476558685303,1.0,0.25931233167648315
2,0.9999185800552368,0.0003218875208403915,0.9607142806053162,0.9356521964073181,0.9997957944869995,0.0006568247335962951,1.0,0.7750716209411621
3,0.9999313354492188,0.0002446632133796811,0.9714285731315613,0.9460869431495667,0.9997971057891846,0.0007866655942052603,1.0,0.7765042781829834
4,0.9999427795410156,0.00021321032545529306,0.9803571701049805,0.9547826051712036,0.9999115467071533,0.0005196359124965966,1.0,0.9097421169281006
5,0.9999440312385559,0.0002016839134739712,0.980461835861206,0.9599999785423279,0.9995538592338562,0.0036263270303606987,1.0,0.5085960030555725
6,0.9999490976333618,0.00015178344619926065,0.9874100685119629,0.9547826051712036,0.999920666217804,0.0009164789225906134,0.9922839403152466,0.9212034344673157
7,0.9999516606330872,0.00017686552018858492,0.9893048405647278,0.9652174115180969,0.9999180436134338,0.0014526929007843137,0.9863429665565491,0.9312320947647095
8,0.9999516606330872,0.00016006117220968008,0.9857650995254517,0.9634782671928406,0.9998595118522644,0.0017163122538477182,0.9983221292495728,0.8524355292320251
9,0.9999554753303528,0.00012663270172197372,0.9841549396514893,0.9721739292144775,0.9998530149459839,0.0013825040077790618,1.0,0.8424068689346313
10,0.9999567270278931,9.434111416339874e-05,0.9893617033958435,0.9704347848892212,0.9996540546417236,0.002810330130159855,1.0,0.6189111471176147
11,0.9999554753303528,0.00011562472354853526,0.9840989112854004,0.9686956405639648,0.9999388456344604,0.0006633939919993281,0.9955223798751831,0.9555873870849609
12,0.9999567270278931,0.00012975324352737516,0.9858657121658325,0.9704347848892212,0.999512255191803,0.015206119045615196,1.0,0.46275070309638977
13,0.999963104724884,9.950165986083448e-05,0.9894737005233765,0.9808695912361145,0.9999245405197144,0.0012530722888186574,0.9954128265380859,0.9326647520065308
14,0.9999643564224243,0.00010836214642040431,0.9929203391075134,0.9756521582603455,0.9998946785926819,0.0020390318240970373,1.0,0.8839541673660278
15,0.9999618530273438,0.00011541356070665643,0.9894366264343262,0.9773913025856018,0.9996670484542847,0.011176028288900852,1.0,0.6389684677124023
16,0.9999656677246094,0.0001167447044281289,0.9912126660346985,0.9808695912361145,0.999921977519989,0.001612472115084529,0.9954198598861694,0.934097409248352
17,0.999963104724884,0.00013685192971024662,0.9912126660346985,0.9808695912361145,0.9999037384986877,0.0017423650715500116,1.0,0.8968481421470642
18,0.9999719858169556,0.00010912472498603165,0.9964850544929504,0.9860869646072388,0.9999128580093384,0.0016240552067756653,1.0,0.9111747741699219
19,0.9999643564224243,9.27428191062063e-05,0.9946902394294739,0.9773913025856018,0.9999232888221741,0.0015207607066258788,0.9984520077705383,0.9240687489509583
20,0.999963104724884,0.00018623212235979736,0.9877192974090576,0.9791304469108582,0.99993497133255,0.0018761015962809324,1.0,0.9297994375228882
21,0.9999669194221497,9.309995948569849e-05,0.9946714043617249,0.9739130139350891,0.9999323487281799,0.0014270220417529345,1.0,0.9383954405784607
22,0.9999656677246094,0.0001526781707070768,0.9911660552024841,0.9756521582603455,0.9994888305664062,0.014199619181454182,1.0,0.44126075506210327
23,0.9999643564224243,0.00014207011554390192,0.9929328560829163,0.9773913025856018,0.999920666217804,0.0008834981126710773,1.0,0.9140400886535645
24,0.9999732971191406,8.316525781992823e-05,0.9982300996780396,0.9808695912361145,0.9999180436134338,0.0016721709398552775,1.0,0.9097421169281006
25,0.9999643564224243,0.00011186389019712806,0.9876760840415955,0.9756521582603455,0.9999167323112488,0.002795267617329955,1.0,0.9140400886535645
26,0.9999656677246094,0.00011710378748830408,0.9894366264343262,0.9773913025856018,0.999921977519989,0.0015453174710273743,1.0,0.9169054627418518
27,0.9999618530273438,0.00021770800231024623,0.9911190271377563,0.9704347848892212,0.9999050498008728,0.0016270899213850498,1.0,0.8954154849052429
28,0.999963104724884,9.718829824123532e-05,0.991150438785553,0.9739130139350891,0.9999284744262695,0.0014725800137966871,1.0,0.9283667802810669
29,0.999969482421875,8.461395918857306e-05,0.9929577708244324,0.9808695912361145,0.9998959302902222,0.0020877616479992867,0.9716417789459229,0.9326647520065308
30,0.9999656677246094,0.0001083945098798722,0.9894366264343262,0.9773913025856018,0.9999245405197144,0.0021494992543011904,1.0,0.9240687489509583
31,0.9999656677246094,0.00011837272177217528,0.9929453134536743,0.9791304469108582,0.9998517036437988,0.002106934320181608,0.998305082321167,0.8438395261764526
32,0.9999656677246094,0.00013677043898496777,0.9911816716194153,0.9773913025856018,0.9998972415924072,0.00455664424225688,1.0,0.8954154849052429
33,0.9999669194221497,0.00013107122504152358,0.9929078221321106,0.9739130139350891,0.9999102354049683,0.0016694674268364906,1.0,0.9097421169281006
34,0.9999707341194153,0.00012767105363309383,0.9964788556098938,0.9843478202819824,0.9998165965080261,0.005483947694301605,0.9913793206214905,0.823782205581665
35,0.9999669194221497,0.0001047199111781083,0.9929328560829163,0.9773913025856018,0.9999284744262695,0.003063362557440996,0.9984615445137024,0.9297994375228882
36,0.9999681711196899,0.0001710675423964858,0.9912280440330505,0.9826086759567261,0.9998777508735657,0.00395540427416563,0.9967266917228699,0.8724928498268127
37,0.9999656677246094,0.00010612127516651526,0.9929328560829163,0.9773913025856018,0.9998855590820312,0.004652233328670263,1.0,0.8753581643104553
38,0.999969482421875,0.00014242592442315072,0.9947090148925781,0.9808695912361145,0.9999232888221741,0.0015863607404753566,0.9924356937408447,0.939828097820282
39,0.9999656677246094,8.462596451863647e-05,0.9893617033958435,0.9704347848892212,0.9999063611030579,0.006577822845429182,0.9984227418899536,0.906876802444458
40,0.9999732971191406,5.9590132877929136e-05,0.9964788556098938,0.9843478202819824,0.999724268913269,0.003624517936259508,0.9959183931350708,0.6991404294967651
41,0.9999643564224243,7.282128353836015e-05,0.9929203391075134,0.9756521582603455,0.9997437596321106,0.0052941846661269665,1.0,0.7220630645751953
42,0.9999707341194153,9.224876703228801e-05,0.9929701089859009,0.9826086759567261,0.9998309016227722,0.0044903019443154335,1.0,0.8180515766143799
43,0.9999719858169556,7.692418876104057e-05,0.9964538812637329,0.9773913025856018,0.9999102354049683,0.0008548302575945854,0.9968454241752625,0.9054441452026367
44,0.999969482421875,9.291824972024187e-05,0.9982269406318665,0.9791304469108582,0.9999024271965027,0.0023306545335799456,1.0,0.8997134566307068
45,0.999969482421875,7.616620132466778e-05,0.9946996569633484,0.9791304469108582,0.9998712539672852,0.0010233180364593863,1.0,0.8610315322875977
46,0.9999681711196899,9.62940976023674e-05,0.9964538812637329,0.9773913025856018,0.9999232888221741,0.0008949335897341371,1.0,0.9255014061927795
47,0.9999656677246094,8.246233483077958e-05,0.9911660552024841,0.9756521582603455,0.9998790621757507,0.008713793009519577,0.9967585206031799,0.8810888528823853
48,0.9999681711196899,0.00012618134496733546,0.9929453134536743,0.9791304469108582,0.99986732006073,0.0007778009749017656,1.0,0.8610315322875977
49,0.999969482421875,8.141998114297166e-05,0.9946902394294739,0.9773913025856018,0.9999180436134338,0.002057344187051058,0.9969040155410767,0.922636091709137
