epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
15,0.999993622303009,2.090211091854144e-05,0.9861751198768616,0.9907407164573669,0.9981440305709839,0.09061148017644882,0.0,0.0
16,0.9999911189079285,8.042168337851763e-05,0.9860464930534363,0.9814814925193787,0.9981440305709839,0.0616707019507885,0.0,0.0
17,0.9999847412109375,0.00015123427147045732,0.9857142567634583,0.9583333134651184,0.9980477690696716,0.03318347781896591,0.0,0.0
18,0.9999873042106628,0.00015278502542059869,0.9768518805503845,0.9768518805503845,0.9981440305709839,0.04368605837225914,0.0,0.0
19,0.9999873042106628,0.00010824646597029641,0.9768518805503845,0.9768518805503845,0.9981244802474976,0.045456770807504654,0.0,0.0
20,0.9999923706054688,2.3907457944005728e-05,0.9816513657569885,0.9907407164573669,0.9981440305709839,0.09349803626537323,0.0,0.0
21,0.9999949336051941,5.522399442270398e-05,0.9907407164573669,0.9907407164573669,0.9981349110603333,0.05333683267235756,0.0,0.0
22,0.9999923706054688,0.00010732145892689005,0.9906542301177979,0.9814814925193787,0.9964011907577515,0.05333271622657776,0.019368723034858704,0.018920812755823135
23,0.9999961853027344,9.510470590612385e-06,0.9907833933830261,0.9953703880310059,0.9967536330223083,0.09740611165761948,0.0,0.0
24,0.9999911189079285,0.0001580905372975394,0.9906103014945984,0.9768518805503845,0.9981440305709839,0.03531990572810173,0.0,0.0
25,0.9999949336051941,1.823268576117698e-05,0.9907407164573669,0.9907407164573669,0.9983091950416565,0.03997374325990677,1.0,0.08899790048599243
26,0.9999898076057434,0.00012004953896394,0.985981285572052,0.9768518805503845,0.998091995716095,0.06748990714550018,0.0,0.0
27,0.9999923706054688,5.562723890761845e-05,0.9906542301177979,0.9814814925193787,0.9981440305709839,0.073405921459198,0.0,0.0
28,0.9999974370002747,1.2224112651892938e-05,1.0,0.9907407164573669,0.9981440305709839,0.10760706663131714,0.0,0.0
29,0.999993622303009,4.216998058836907e-05,0.9861751198768616,0.9907407164573669,0.9981440305709839,0.12515299022197723,0.0,0.0
30,0.999993622303009,7.762164023006335e-05,0.9861751198768616,0.9907407164573669,0.9981440305709839,0.11138290166854858,0.0,0.0
31,0.9999898076057434,0.00018890299543272704,0.9814814925193787,0.9814814925193787,0.9977408051490784,0.0375572070479393,0.03030303120613098,0.007007708307355642
32,0.9999961853027344,4.737561903311871e-05,0.9953488111495972,0.9907407164573669,0.9973389506340027,0.08765552937984467,0.0,0.0
33,0.9999949336051941,5.8563808124745265e-05,0.9953271150588989,0.9861111044883728,0.9981400966644287,0.06453787535429001,0.0,0.0
34,0.9999911189079285,6.536422006320208e-05,0.9860464930534363,0.9814814925193787,0.9981440305709839,0.0985323116183281,0.0,0.0
35,0.9999873042106628,0.00012009767669951543,0.9813084006309509,0.9722222089767456,0.9979099035263062,0.047244057059288025,0.0,0.0
36,0.9999949336051941,2.370210859226063e-05,0.9953271150588989,0.9861111044883728,0.9981440305709839,0.12045739591121674,0.0,0.0
37,0.9999961853027344,0.0001943619572557509,0.9953488111495972,0.9907407164573669,0.9981440305709839,0.05281519144773483,0.0,0.0
38,0.9999898076057434,6.739868695149198e-05,0.985981285572052,0.9768518805503845,0.9968668222427368,0.06196356937289238,0.0,0.0
39,0.9999911189079285,0.00012927739589940757,0.9906103014945984,0.9768518805503845,0.9976276755332947,0.08005140721797943,0.0,0.0
40,0.999993622303009,3.26776753354352e-05,0.9906976819038391,0.9861111044883728,0.9981349110603333,0.10502263903617859,0.0,0.0
41,0.9999923706054688,0.0002439318341203034,0.9861111044883728,0.9861111044883728,0.9981400966644287,0.08949773013591766,0.0,0.0
42,0.9999923706054688,8.087860624073073e-05,0.9861111044883728,0.9861111044883728,0.9978084564208984,0.04474078491330147,0.0,0.0
43,0.999993622303009,1.6370959201594815e-05,0.9861751198768616,0.9907407164573669,0.9981440305709839,0.15285278856754303,0.0,0.0
44,0.9999923706054688,0.00011120197450509295,0.9861111044883728,0.9861111044883728,0.9981387853622437,0.08881960809230804,0.0,0.0
45,0.9999949336051941,8.404867548961192e-05,0.9953271150588989,0.9861111044883728,0.9981440305709839,0.11939846724271774,0.0,0.0
46,0.9999923706054688,9.423569281352684e-05,0.9906542301177979,0.9814814925193787,0.997803270816803,0.09025327116250992,0.0,0.0
47,0.9999898076057434,0.0001582367840455845,0.9814814925193787,0.9814814925193787,0.9979085922241211,0.05652742460370064,0.0,0.0
48,0.9999923706054688,4.168768646195531e-05,0.9861111044883728,0.9861111044883728,0.9981414079666138,0.11279270052909851,0.0,0.0
49,0.9999911189079285,9.791809134185314e-05,0.981566846370697,0.9861111044883728,0.9954100847244263,0.0958225429058075,0.0,0.0
