epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9988170266151428,0.004386745858937502,0.947539746761322,0.884539783000946,0.9986850619316101,0.003418302396312356,0.9509190320968628,0.8682377934455872
1,0.9994377493858337,0.001500532147474587,0.972705602645874,0.9490616917610168,0.9991415739059448,0.003111788770183921,0.9591988325119019,0.9234065413475037
2,0.9995713233947754,0.0010524835670366883,0.9780519008636475,0.9637175798416138,0.999447226524353,0.001332743326202035,0.976159930229187,0.9503660202026367
3,0.9996616244316101,0.000794588471762836,0.981254518032074,0.9730116128921509,0.9994940757751465,0.0013737634290009737,0.9468830227851868,0.9898232221603394
4,0.9997888207435608,0.0005224419292062521,0.9876322150230408,0.9848078489303589,0.9986096620559692,0.005722472444176674,0.991975724697113,0.8166399002075195
5,0.9998359084129333,0.0004239452537149191,0.9905068874359131,0.9883824586868286,0.9993535876274109,0.0017985975136980414,0.9658244252204895,0.9485806226730347
6,0.9998447895050049,0.0004039284249302,0.9917503595352173,0.9883824586868286,0.9997450709342957,0.0007408313103951514,0.9849892854690552,0.9841099977493286
7,0.9998854994773865,0.00034185111871920526,0.9937320947647095,0.9917783737182617,0.9997711181640625,0.0007868059328757226,0.9834607839584351,0.9873237013816833
8,0.9998918771743774,0.00025943072978407145,0.9940913319587708,0.9923145771026611,0.9997568130493164,0.000882872031070292,0.9825778007507324,0.9867880940437317
9,0.9999109506607056,0.00020155325182713568,0.995526909828186,0.994459331035614,0.9992742538452148,0.002674570307135582,0.9780676960945129,0.923585057258606
10,0.9999096989631653,0.00021181083866395056,0.9946380853652954,0.9946380853652954,0.9998491406440735,0.000395382521674037,0.9951298832893372,0.9850026965141296
11,0.9999275207519531,0.00016274882364086807,0.9967759251594543,0.9946380853652954,0.9998205304145813,0.0007594369817525148,0.9844385385513306,0.9939296841621399
12,0.9999300241470337,0.0001765390916261822,0.9971325993537903,0.994459331035614,0.9996813535690308,0.0009480935987085104,0.9912200570106506,0.9675058126449585
