timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-01-04 00:00:00,255.593,0.0,0.0,0.0,0.0
2023-01-04 00:00:01,255.443,0.0,0.0,0.0,0.0
2023-01-04 00:00:02,255.807,0.0,0.0,0.0,0.0
2023-01-04 00:00:03,255.633,0.0,0.0,0.0,0.0
2023-01-04 00:00:04,255.621,0.0,0.0,0.0,0.0
2023-01-04 00:00:05,255.633,0.0,0.0,0.0,0.0
2023-01-04 00:00:06,255.409,0.0,0.0,0.0,0.0
2023-01-04 00:00:07,255.421,0.0,0.0,0.0,0.0
2023-01-04 00:00:08,255.707,0.0,0.0,0.0,0.0
2023-01-04 00:00:09,255.293,0.0,0.0,0.0,0.0
2023-01-04 00:00:10,255.714,0.0,0.0,0.0,0.0
2023-01-04 00:00:11,255.45,0.0,0.0,0.0,0.0
2023-01-04 00:00:12,255.414,0.0,0.0,0.0,0.0
2023-01-04 00:00:13,255.964,0.0,0.0,0.0,0.0
2023-01-04 00:00:14,255.936,0.0,0.0,0.0,0.0
2023-01-04 00:00:15,255.769,0.0,0.0,0.0,0.0
2023-01-04 00:00:16,256.075,0.0,0.0,0.0,0.0
2023-01-04 00:00:17,256.05,0.0,0.0,0.0,0.0
2023-01-04 00:00:18,255.636,0.0,0.0,0.0,0.0
2023-01-04 00:00:19,256.364,0.0,0.0,0.0,0.0
2023-01-04 00:00:20,256.079,0.0,0.0,0.0,0.0
2023-01-04 00:00:21,255.383,0.0,0.0,0.0,0.0
2023-01-04 00:00:22,255.495,0.0,0.0,0.0,0.0
2023-01-04 00:00:23,255.521,0.0,0.0,0.0,0.0
2023-01-04 00:00:24,255.333,0.0,0.0,0.0,0.0
2023-01-04 00:00:25,255.507,0.0,0.0,0.0,0.0
2023-01-04 00:00:26,255.521,0.0,0.0,0.0,0.0
2023-01-04 00:00:27,255.436,0.0,0.0,0.0,0.0
2023-01-04 00:00:28,255.564,0.0,0.0,0.0,0.0
2023-01-04 00:00:29,255.407,0.0,0.0,0.0,0.0
