timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-01-03 00:00:00,7.067,0.0,0.0,0.0,0.0
2023-01-03 00:00:01,6.967,0.0,0.0,0.0,0.0
2023-01-03 00:00:02,6.771,0.0,0.0,0.0,0.0
2023-01-03 00:00:03,6.848,0.0,0.0,0.0,0.0
2023-01-03 00:00:04,7.086,0.0,0.0,0.0,0.0
2023-01-03 00:00:05,7.05,0.0,0.0,0.0,0.0
2023-01-03 00:00:06,6.967,0.0,0.0,0.0,0.0
2023-01-03 00:00:07,6.829,0.0,0.0,0.0,0.0
2023-01-03 00:00:08,6.971,0.0,0.0,0.0,0.0
2023-01-03 00:00:09,7.033,0.0,0.0,0.0,0.0
2023-01-03 00:00:10,7.0,0.0,0.0,0.0,0.0
2023-01-03 00:00:11,6.957,0.0,0.0,0.0,0.0
2023-01-03 00:00:12,6.771,0.0,0.0,0.0,0.0
2023-01-03 00:00:13,6.998,0.0,0.0,0.0,0.0
2023-01-03 00:00:14,7.1,0.0,0.0,0.0,0.0
2023-01-03 00:00:15,7.043,0.0,0.0,0.0,0.0
2023-01-03 00:00:16,6.929,0.0,0.0,0.0,0.0
2023-01-03 00:00:17,6.743,0.0,0.0,0.0,0.0
2023-01-03 00:00:18,6.983,0.0,0.0,0.0,0.0
2023-01-03 00:00:19,7.0,0.0,0.0,0.0,0.0
2023-01-03 00:00:20,7.029,0.0,0.0,0.0,0.0
2023-01-03 00:00:21,6.843,0.0,0.0,0.0,0.0
2023-01-03 00:00:22,6.857,0.0,0.0,0.0,0.0
2023-01-03 00:00:23,7.043,0.0,0.0,0.0,0.0
2023-01-03 00:00:24,7.4,0.0,0.0,0.0,0.0
2023-01-03 00:00:25,7.064,0.0,0.0,0.0,0.0
2023-01-03 00:00:26,6.843,0.0,0.0,0.0,0.0
2023-01-03 00:00:27,6.86,0.0,0.0,0.0,0.0
2023-01-03 00:00:28,6.975,0.0,0.0,0.0,0.0
2023-01-03 00:00:29,7.143,0.0,0.0,0.0,0.0
2023-01-03 00:00:30,6.8,0.0,0.0,0.0,0.0
2023-01-03 00:00:31,6.583,0.0,0.0,0.0,0.0
2023-01-03 00:00:32,6.974,0.0,0.0,0.0,0.0
2023-01-03 00:00:33,7.1,0.0,0.0,0.0,0.0
2023-01-03 00:00:34,6.971,0.0,0.0,0.0,0.0
2023-01-03 00:00:35,6.826,0.0,0.0,0.0,0.0
2023-01-03 00:00:36,6.8,0.0,0.0,0.0,0.0
2023-01-03 00:00:37,6.914,0.0,0.0,0.0,0.0
2023-01-03 00:00:38,6.929,0.0,0.0,0.0,0.0
2023-01-03 00:00:39,6.873,0.0,0.0,0.0,0.0
2023-01-03 00:00:40,6.943,0.0,0.0,0.0,0.0
2023-01-03 00:00:41,6.867,0.0,0.0,0.0,0.0
2023-01-03 00:00:42,6.925,0.0,0.0,0.0,0.0
2023-01-03 00:00:43,7.036,0.0,0.0,0.0,0.0
2023-01-03 00:00:44,6.9,0.0,0.0,0.0,0.0
2023-01-03 00:00:45,6.9,0.0,0.0,0.0,0.0
2023-01-03 00:00:46,7.043,0.0,0.0,0.0,0.0
2023-01-03 00:00:47,6.976,0.0,0.0,0.0,0.0
2023-01-03 00:00:48,7.01,0.0,0.0,0.0,0.0
2023-01-03 00:00:49,6.939,0.0,0.0,0.0,0.0
2023-01-03 00:00:50,7.329,0.0,0.0,0.0,0.0
2023-01-03 00:00:51,7.379,0.0,0.0,0.0,0.0
2023-01-03 00:00:52,7.557,0.0,0.0,0.0,0.0
2023-01-03 00:00:53,7.026,0.0,0.0,0.0,0.0
2023-01-03 00:00:54,6.871,0.0,0.0,0.0,0.0
2023-01-03 00:00:55,6.852,0.0,0.0,0.0,0.0
2023-01-03 00:00:56,6.967,0.0,0.0,0.0,0.0
2023-01-03 00:00:57,7.109,0.0,0.0,0.0,0.0
2023-01-03 00:00:58,7.167,0.0,0.0,0.0,0.0
2023-01-03 00:00:59,6.914,0.0,0.0,0.0,0.0
2023-01-03 00:01:00,6.829,0.0,0.0,0.0,0.0
2023-01-03 00:01:01,6.933,0.0,0.0,0.0,0.0
2023-01-03 00:01:02,7.014,0.0,0.0,0.0,0.0
2023-01-03 00:01:03,6.971,0.0,0.0,0.0,0.0
2023-01-03 00:01:04,6.776,0.0,0.0,0.0,0.0
2023-01-03 00:01:05,6.929,0.0,0.0,0.0,0.0
2023-01-03 00:01:06,7.2,0.0,0.0,0.0,0.0
2023-01-03 00:01:07,7.057,0.0,0.0,0.0,0.0
2023-01-03 00:01:08,6.871,0.0,0.0,0.0,0.0
2023-01-03 00:01:09,6.643,0.0,0.0,0.0,0.0
2023-01-03 00:01:10,7.0,0.0,0.0,0.0,0.0
2023-01-03 00:01:11,7.0,0.0,0.0,0.0,0.0
2023-01-03 00:01:12,7.0,0.0,0.0,0.0,0.0
2023-01-03 00:01:13,6.85,0.0,0.0,0.0,0.0
2023-01-03 00:01:14,6.908,0.0,0.0,0.0,0.0
2023-01-03 00:01:15,7.043,0.0,0.0,0.0,0.0
2023-01-03 00:01:16,6.957,0.0,0.0,0.0,0.0
2023-01-03 00:01:17,7.114,0.0,0.0,0.0,0.0
2023-01-03 00:01:18,7.057,0.0,0.0,0.0,0.0
2023-01-03 00:01:19,6.817,0.0,0.0,0.0,0.0
2023-01-03 00:01:20,6.9,0.0,0.0,0.0,0.0
2023-01-03 00:01:21,7.0,0.0,0.0,0.0,0.0
2023-01-03 00:01:22,7.055,0.0,0.0,0.0,0.0
2023-01-03 00:01:23,7.01,0.0,0.0,0.0,0.0
2023-01-03 00:01:24,7.143,0.0,0.0,0.0,0.0
2023-01-03 00:01:25,7.314,0.0,0.0,0.0,0.0
2023-01-03 00:01:26,7.449,0.0,0.0,0.0,0.0
2023-01-03 00:01:27,7.381,0.0,0.0,0.0,0.0
2023-01-03 00:01:28,7.367,0.0,0.0,0.0,0.0
2023-01-03 00:01:29,6.857,0.0,0.0,0.0,0.0
2023-01-03 00:01:30,7.436,0.0,0.0,0.0,0.0
2023-01-03 00:01:31,7.583,0.0,0.0,0.0,0.0
2023-01-03 00:01:32,7.586,0.0,0.0,0.0,0.0
2023-01-03 00:01:33,7.457,0.0,0.0,0.0,0.0
2023-01-03 00:01:34,7.324,0.0,0.0,0.0,0.0
2023-01-03 00:01:35,6.971,0.0,0.0,0.0,0.0
2023-01-03 00:01:36,7.057,0.0,0.0,0.0,0.0
2023-01-03 00:01:37,7.05,0.0,0.0,0.0,0.0
2023-01-03 00:01:38,7.086,0.0,0.0,0.0,0.0
2023-01-03 00:01:39,6.91,0.0,0.0,0.0,0.0
2023-01-03 00:01:40,6.7,0.0,0.0,0.0,0.0
2023-01-03 00:01:41,6.819,0.0,0.0,0.0,0.0
2023-01-03 00:01:42,7.024,0.0,0.0,0.0,0.0
2023-01-03 00:01:43,6.983,0.0,0.0,0.0,0.0
2023-01-03 00:01:44,7.1,0.0,0.0,0.0,0.0
2023-01-03 00:01:45,7.1,0.0,0.0,0.0,0.0
2023-01-03 00:01:46,6.943,0.0,0.0,0.0,0.0
2023-01-03 00:01:47,6.743,0.0,0.0,0.0,0.0
2023-01-03 00:01:48,7.043,0.0,0.0,0.0,0.0
2023-01-03 00:01:49,7.04,0.0,0.0,0.0,0.0
2023-01-03 00:01:50,7.036,0.0,0.0,0.0,0.0
2023-01-03 00:01:51,6.971,0.0,0.0,0.0,0.0
2023-01-03 00:01:52,6.829,0.0,0.0,0.0,0.0
2023-01-03 00:01:53,6.81,0.0,0.0,0.0,0.0
2023-01-03 00:01:54,7.014,0.0,0.0,0.0,0.0
2023-01-03 00:01:55,7.083,0.0,0.0,0.0,0.0
2023-01-03 00:01:56,6.775,0.0,0.0,0.0,0.0
2023-01-03 00:01:57,6.729,0.0,0.0,0.0,0.0
2023-01-03 00:01:58,6.871,0.0,0.0,0.0,0.0
2023-01-03 00:01:59,6.933,0.0,0.0,0.0,0.0
2023-01-03 00:02:00,6.886,0.0,0.0,0.0,0.0
2023-01-03 00:02:01,7.043,0.0,0.0,0.0,0.0
2023-01-03 00:02:02,7.1,0.0,0.0,0.0,0.0
2023-01-03 00:02:03,6.82,0.0,0.0,0.0,0.0
2023-01-03 00:02:04,6.886,0.0,0.0,0.0,0.0
2023-01-03 00:02:05,7.1,0.0,0.0,0.0,0.0
2023-01-03 00:02:06,7.0,0.0,0.0,0.0,0.0
2023-01-03 00:02:07,7.0,0.0,0.0,0.0,0.0
2023-01-03 00:02:08,6.957,0.0,0.0,0.0,0.0
2023-01-03 00:02:09,6.893,0.0,0.0,0.0,0.0
2023-01-03 00:02:10,6.7,0.0,0.0,0.0,0.0
2023-01-03 00:02:11,6.886,0.0,0.0,0.0,0.0
2023-01-03 00:02:12,7.0,0.0,0.0,0.0,0.0
2023-01-03 00:02:13,7.0,0.0,0.0,0.0,0.0
2023-01-03 00:02:14,7.043,0.0,0.0,0.0,0.0
2023-01-03 00:02:15,7.057,0.0,0.0,0.0,0.0
2023-01-03 00:02:16,7.017,0.0,0.0,0.0,0.0
2023-01-03 00:02:17,7.024,0.0,0.0,0.0,0.0
2023-01-03 00:02:18,6.757,0.0,0.0,0.0,0.0
2023-01-03 00:02:19,6.703,0.0,0.0,0.0,0.0
2023-01-03 00:02:20,6.971,0.0,0.0,0.0,0.0
2023-01-03 00:02:21,7.033,0.0,0.0,0.0,0.0
2023-01-03 00:02:22,7.071,0.0,0.0,0.0,0.0
2023-01-03 00:02:23,7.1,0.0,0.0,0.0,0.0
2023-01-03 00:02:24,7.043,0.0,0.0,0.0,0.0
2023-01-03 00:02:25,7.1,0.0,0.0,0.0,0.0
2023-01-03 00:02:26,7.09,0.0,0.0,0.0,0.0
2023-01-03 00:02:27,7.052,0.0,0.0,0.0,0.0
2023-01-03 00:02:28,7.1,0.0,0.0,0.0,0.0
2023-01-03 00:02:29,7.086,0.0,0.0,0.0,0.0
2023-01-03 00:02:30,7.333,0.0,0.0,0.0,0.0
2023-01-03 00:02:31,7.214,0.0,0.0,0.0,0.0
2023-01-03 00:02:32,6.757,0.0,0.0,0.0,0.0
2023-01-03 00:02:33,6.85,0.0,0.0,0.0,0.0
2023-01-03 00:02:34,6.971,0.0,0.0,0.0,0.0
2023-01-03 00:02:35,7.057,0.0,0.0,0.0,0.0
2023-01-03 00:02:36,7.143,0.0,0.0,0.0,0.0
2023-01-03 00:02:37,6.893,0.0,0.0,0.0,0.0
2023-01-03 00:02:38,6.729,0.0,0.0,0.0,0.0
2023-01-03 00:02:39,6.814,0.0,0.0,0.0,0.0
2023-01-03 00:02:40,7.243,0.0,0.0,0.0,0.0
2023-01-03 00:02:41,6.971,0.0,0.0,0.0,0.0
